1.000,1.000,1.000
0.998,0.998,0.990
0.995,0.997,0.980
0.993,0.995,0.969
0.991,0.993,0.959
0.989,0.991,0.949
0.986,0.990,0.939
0.984,0.988,0.929
0.981,0.986,0.919
0.979,0.984,0.909
0.976,0.983,0.898
0.974,0.981,0.888
0.971,0.979,0.878
0.969,0.977,0.868
0.966,0.976,0.858
0.964,0.974,0.848
0.961,0.972,0.838
0.958,0.971,0.828
0.956,0.969,0.818
0.953,0.967,0.807
0.950,0.965,0.797
0.947,0.964,0.787
0.944,0.962,0.777
0.941,0.960,0.767
0.940,0.958,0.760
0.939,0.955,0.754
0.938,0.953,0.748
0.937,0.950,0.742
0.936,0.947,0.736
0.935,0.945,0.730
0.934,0.942,0.724
0.933,0.940,0.718
0.932,0.937,0.712
0.931,0.934,0.706
0.930,0.932,0.700
0.929,0.929,0.694
0.928,0.927,0.688
0.927,0.924,0.682
0.926,0.922,0.676
0.925,0.919,0.670
0.924,0.916,0.664
0.923,0.914,0.658
0.922,0.911,0.652
0.920,0.909,0.646
0.919,0.906,0.640
0.918,0.904,0.634
0.917,0.901,0.628
0.916,0.898,0.623
0.916,0.895,0.617
0.915,0.893,0.612
0.915,0.890,0.607
0.915,0.887,0.602
0.914,0.884,0.597
0.914,0.881,0.592
0.913,0.879,0.586
0.913,0.876,0.581
0.912,0.873,0.576
0.911,0.870,0.571
0.911,0.867,0.566
0.910,0.864,0.560
0.910,0.862,0.555
0.909,0.859,0.550
0.909,0.856,0.545
0.908,0.853,0.540
0.907,0.850,0.535
0.907,0.848,0.529
0.906,0.845,0.524
0.906,0.842,0.519
0.905,0.839,0.514
0.904,0.836,0.509
0.904,0.833,0.504
0.904,0.830,0.499
0.903,0.827,0.495
0.903,0.824,0.490
0.903,0.821,0.485
0.903,0.818,0.481
0.903,0.815,0.476
0.902,0.812,0.472
0.902,0.809,0.467
0.902,0.806,0.463
0.902,0.803,0.458
0.901,0.800,0.453
0.901,0.797,0.449
0.901,0.794,0.444
0.900,0.791,0.440
0.900,0.788,0.435
0.900,0.785,0.431
0.899,0.782,0.426
0.899,0.779,0.421
0.899,0.776,0.417
0.898,0.773,0.412
0.898,0.771,0.408
0.897,0.768,0.403
0.897,0.764,0.399
0.897,0.761,0.395
0.897,0.758,0.391
0.897,0.755,0.387
0.897,0.752,0.383
0.897,0.749,0.379
0.897,0.746,0.375
0.896,0.742,0.371
0.896,0.739,0.367
0.896,0.736,0.363
0.896,0.733,0.359
0.896,0.730,0.355
0.896,0.727,0.351
0.895,0.724,0.347
0.895,0.720,0.343
0.895,0.717,0.339
0.895,0.714,0.335
0.895,0.711,0.331
0.894,0.708,0.327
0.894,0.705,0.323
0.894,0.702,0.318
0.894,0.698,0.314
0.893,0.695,0.310
0.893,0.692,0.306
0.893,0.689,0.303
0.893,0.686,0.300
0.893,0.682,0.296
0.893,0.679,0.293
0.893,0.676,0.289
0.893,0.672,0.286
0.893,0.669,0.283
0.892,0.666,0.279
0.892,0.663,0.276
0.892,0.659,0.272
0.892,0.656,0.269
0.892,0.653,0.266
0.892,0.649,0.262
0.892,0.646,0.259
0.891,0.643,0.255
0.891,0.639,0.252
0.891,0.636,0.248
0.891,0.633,0.245
0.891,0.629,0.241
0.890,0.626,0.238
0.890,0.623,0.235
0.890,0.620,0.231
0.890,0.616,0.228
0.890,0.613,0.225
0.890,0.609,0.222
0.889,0.606,0.219
0.889,0.602,0.217
0.889,0.599,0.214
0.889,0.596,0.211
0.889,0.592,0.208
0.889,0.589,0.206
0.889,0.585,0.203
0.888,0.582,0.200
0.888,0.578,0.197
0.888,0.575,0.195
0.888,0.571,0.192
0.888,0.568,0.189
0.887,0.564,0.186
0.887,0.561,0.183
0.887,0.557,0.181
0.887,0.554,0.178
0.886,0.550,0.175
0.886,0.547,0.172
0.886,0.543,0.169
0.886,0.540,0.166
0.885,0.536,0.164
0.885,0.533,0.161
0.885,0.529,0.159
0.885,0.525,0.158
0.885,0.522,0.156
0.884,0.518,0.154
0.884,0.515,0.152
0.884,0.511,0.150
0.884,0.507,0.148
0.883,0.504,0.146
0.883,0.500,0.144
0.883,0.496,0.142
0.882,0.493,0.140
0.882,0.489,0.138
0.882,0.485,0.136
0.882,0.481,0.134
0.881,0.478,0.132
0.881,0.474,0.130
0.881,0.470,0.128
0.880,0.466,0.126
0.880,0.463,0.124
0.880,0.459,0.122
0.879,0.455,0.120
0.879,0.451,0.119
0.878,0.447,0.117
0.878,0.443,0.116
0.878,0.440,0.115
0.877,0.436,0.114
0.877,0.432,0.113
0.877,0.428,0.112
0.876,0.424,0.111
0.876,0.420,0.110
0.875,0.416,0.110
0.875,0.412,0.109
0.874,0.408,0.108
0.874,0.404,0.107
0.874,0.400,0.106
0.873,0.396,0.105
0.873,0.392,0.104
0.872,0.387,0.103
0.872,0.383,0.102
0.871,0.379,0.101
0.871,0.375,0.100
0.870,0.371,0.100
0.870,0.367,0.099
0.869,0.362,0.098
0.869,0.358,0.097
0.868,0.354,0.096
0.868,0.349,0.097
0.867,0.345,0.097
0.867,0.341,0.097
0.866,0.336,0.097
0.865,0.332,0.097
0.865,0.327,0.097
0.864,0.323,0.097
0.864,0.318,0.097
0.863,0.313,0.097
0.862,0.309,0.098
0.862,0.304,0.098
0.861,0.299,0.098
0.861,0.295,0.098
0.860,0.290,0.098
0.859,0.285,0.098
0.859,0.280,0.098
0.858,0.275,0.098
0.857,0.270,0.098
0.857,0.265,0.098
0.856,0.259,0.098
0.855,0.254,0.098
0.855,0.249,0.098
0.854,0.243,0.099
0.853,0.238,0.099
0.852,0.232,0.100
0.852,0.226,0.101
0.851,0.221,0.102
0.850,0.215,0.103
0.849,0.209,0.104
0.848,0.203,0.104
0.847,0.196,0.105
0.846,0.190,0.106
0.846,0.183,0.106
0.845,0.177,0.107
0.844,0.169,0.108
0.843,0.162,0.108
0.842,0.155,0.109
0.841,0.147,0.110
0.840,0.138,0.110
0.840,0.130,0.111
0.839,0.120,0.112
0.838,0.110,0.112
0.837,0.099,0.113
0.836,0.088,0.113
0.835,0.074,0.114
0.834,0.059,0.114
