0.000,0.000,0.000
0.027,0.000,0.000
0.052,0.000,0.000
0.072,0.000,0.000
0.087,0.000,0.000
0.101,0.000,0.000
0.113,0.000,0.000
0.124,0.000,0.000
0.135,0.001,0.000
0.144,0.001,0.000
0.153,0.001,0.000
0.161,0.001,0.000
0.169,0.001,0.000
0.177,0.001,0.000
0.184,0.002,0.000
0.191,0.002,0.000
0.198,0.002,0.000
0.204,0.002,0.000
0.210,0.002,0.000
0.216,0.002,0.000
0.222,0.002,0.000
0.228,0.002,0.000
0.234,0.002,0.000
0.240,0.002,0.000
0.245,0.002,0.000
0.251,0.002,0.000
0.257,0.002,0.000
0.263,0.002,0.000
0.269,0.002,0.000
0.275,0.002,0.000
0.280,0.002,0.000
0.286,0.003,0.000
0.292,0.003,0.000
0.298,0.003,0.000
0.304,0.003,0.000
0.310,0.003,0.000
0.316,0.003,0.000
0.322,0.003,0.000
0.328,0.003,0.000
0.334,0.004,0.000
0.341,0.004,0.000
0.347,0.004,0.000
0.353,0.004,0.000
0.359,0.004,0.000
0.365,0.004,0.000
0.371,0.005,0.000
0.378,0.005,0.000
0.384,0.005,0.000
0.390,0.005,0.000
0.396,0.005,0.000
0.403,0.005,0.000
0.409,0.006,0.000
0.415,0.006,0.000
0.422,0.006,0.000
0.428,0.006,0.000
0.434,0.007,0.000
0.441,0.007,0.000
0.447,0.007,0.000
0.453,0.007,0.000
0.460,0.007,0.000
0.466,0.008,0.000
0.473,0.008,0.000
0.479,0.008,0.000
0.486,0.009,0.000
0.492,0.009,0.000
0.499,0.009,0.000
0.505,0.009,0.000
0.512,0.010,0.000
0.518,0.010,0.000
0.525,0.010,0.000
0.532,0.011,0.000
0.538,0.011,0.000
0.545,0.011,0.000
0.552,0.012,0.000
0.558,0.012,0.000
0.565,0.013,0.000
0.572,0.013,0.000
0.578,0.013,0.000
0.585,0.014,0.000
0.592,0.014,0.000
0.598,0.015,0.000
0.605,0.015,0.000
0.612,0.015,0.000
0.619,0.016,0.000
0.625,0.016,0.000
0.632,0.017,0.000
0.639,0.017,0.000
0.646,0.018,0.000
0.653,0.018,0.000
0.660,0.019,0.000
0.666,0.020,0.000
0.673,0.020,0.000
