0.002,0.083,0.022
0.004,0.086,0.022
0.007,0.090,0.022
0.009,0.093,0.022
0.012,0.096,0.022
0.014,0.100,0.022
0.017,0.103,0.022
0.019,0.106,0.022
0.022,0.109,0.022
0.024,0.112,0.022
0.026,0.115,0.022
0.028,0.118,0.022
0.030,0.121,0.022
0.032,0.124,0.022
0.033,0.127,0.022
0.034,0.130,0.022
0.036,0.133,0.022
0.036,0.136,0.022
0.037,0.140,0.021
0.037,0.143,0.021
0.037,0.146,0.021
0.037,0.150,0.021
0.037,0.153,0.021
0.036,0.156,0.021
0.036,0.160,0.021
0.036,0.163,0.020
0.035,0.167,0.020
0.035,0.170,0.020
0.035,0.173,0.020
0.034,0.177,0.020
0.034,0.180,0.020
0.034,0.184,0.019
0.033,0.187,0.019
0.033,0.191,0.019
0.033,0.194,0.019
0.033,0.197,0.019
0.033,0.201,0.019
0.033,0.204,0.019
0.033,0.208,0.019
0.034,0.211,0.018
0.034,0.215,0.018
0.035,0.218,0.018
0.036,0.222,0.019
0.037,0.225,0.019
0.038,0.228,0.019
0.039,0.232,0.019
0.040,0.235,0.019
0.041,0.239,0.019
0.042,0.242,0.019
0.043,0.246,0.019
0.044,0.249,0.019
0.045,0.253,0.019
0.046,0.256,0.019
0.047,0.260,0.020
0.048,0.263,0.020
0.049,0.267,0.020
0.050,0.270,0.020
0.051,0.274,0.020
0.052,0.277,0.020
0.053,0.281,0.020
0.054,0.284,0.020
0.055,0.288,0.020
0.057,0.292,0.020
0.058,0.295,0.020
0.059,0.299,0.020
0.060,0.302,0.020
0.061,0.306,0.020
0.062,0.310,0.020
0.063,0.313,0.020
0.064,0.317,0.021
0.065,0.320,0.021
0.066,0.324,0.021
0.067,0.328,0.022
0.068,0.331,0.022
0.069,0.335,0.022
0.070,0.339,0.023
0.070,0.342,0.023
0.071,0.346,0.023
0.072,0.350,0.024
0.073,0.353,0.024
0.074,0.357,0.024
0.075,0.361,0.025
0.076,0.365,0.025
0.077,0.368,0.025
0.078,0.372,0.026
0.079,0.376,0.026
0.080,0.380,0.026
0.081,0.383,0.027
0.082,0.387,0.027
0.083,0.391,0.028
0.084,0.395,0.028
0.085,0.398,0.028
0.086,0.402,0.029
0.087,0.406,0.029
0.088,0.410,0.030
0.089,0.413,0.030
0.090,0.417,0.030
0.091,0.421,0.031
0.092,0.425,0.031
0.093,0.429,0.032
0.094,0.433,0.032
0.095,0.436,0.032
0.096,0.440,0.033
0.097,0.444,0.033
0.098,0.448,0.034
0.099,0.452,0.034
0.100,0.456,0.034
0.101,0.460,0.035
0.102,0.463,0.036
0.103,0.467,0.036
0.104,0.471,0.036
0.105,0.475,0.037
0.106,0.479,0.037
0.107,0.483,0.038
0.108,0.487,0.038
0.109,0.491,0.039
0.110,0.495,0.039
0.111,0.499,0.039
0.112,0.503,0.040
0.113,0.506,0.040
0.114,0.510,0.041
0.115,0.514,0.041
0.116,0.518,0.042
0.117,0.522,0.042
0.118,0.526,0.043
0.119,0.530,0.043
0.120,0.534,0.044
0.121,0.538,0.044
0.122,0.542,0.045
0.123,0.546,0.045
0.124,0.550,0.045
0.125,0.554,0.046
0.126,0.558,0.046
0.127,0.562,0.047
0.128,0.566,0.047
0.129,0.570,0.048
0.130,0.574,0.048
0.131,0.578,0.049
0.132,0.582,0.049
0.133,0.586,0.050
0.134,0.590,0.050
0.135,0.595,0.050
0.136,0.599,0.051
0.137,0.603,0.051
0.138,0.607,0.052
0.139,0.611,0.052
0.140,0.615,0.053
0.141,0.619,0.053
0.142,0.623,0.054
0.143,0.627,0.054
0.144,0.631,0.054
0.145,0.635,0.055
0.146,0.639,0.055
0.147,0.644,0.056
0.148,0.648,0.056
0.149,0.652,0.057
0.150,0.656,0.057
0.151,0.660,0.058
0.152,0.664,0.058
0.153,0.668,0.059
0.155,0.673,0.059
0.156,0.677,0.060
0.157,0.681,0.060
0.158,0.685,0.060
0.159,0.689,0.061
0.160,0.693,0.061
0.161,0.698,0.062
0.162,0.702,0.062
0.163,0.706,0.063
0.164,0.710,0.063
0.165,0.714,0.064
0.166,0.719,0.064
0.167,0.723,0.064
0.168,0.727,0.065
0.169,0.731,0.065
0.170,0.735,0.066
0.171,0.740,0.066
0.172,0.744,0.067
0.173,0.748,0.067
0.174,0.752,0.068
0.175,0.757,0.068
0.177,0.761,0.069
0.178,0.765,0.069
0.179,0.769,0.070
0.180,0.774,0.070
0.181,0.778,0.070
0.182,0.782,0.071
0.183,0.786,0.071
0.184,0.791,0.072
0.185,0.795,0.072
0.186,0.799,0.073
0.187,0.803,0.073
0.188,0.808,0.074
0.189,0.812,0.074
0.190,0.816,0.074
0.191,0.821,0.075
0.193,0.825,0.075
0.194,0.829,0.076
0.195,0.834,0.076
0.196,0.838,0.077
0.197,0.842,0.077
0.198,0.847,0.077
0.199,0.851,0.078
0.200,0.855,0.078
0.201,0.860,0.079
0.202,0.864,0.079
0.203,0.868,0.080
0.204,0.873,0.080
0.205,0.877,0.081
0.206,0.881,0.081
0.208,0.886,0.082
0.209,0.890,0.082
0.210,0.895,0.082
0.212,0.899,0.083
0.216,0.903,0.083
0.222,0.907,0.084
0.231,0.911,0.084
0.242,0.915,0.084
0.254,0.919,0.084
0.267,0.923,0.084
0.281,0.926,0.085
0.296,0.930,0.085
0.311,0.933,0.085
0.327,0.936,0.085
0.343,0.940,0.085
0.359,0.943,0.085
0.375,0.946,0.085
0.392,0.949,0.085
0.408,0.952,0.084
0.425,0.955,0.084
0.441,0.958,0.084
0.458,0.960,0.084
0.474,0.963,0.084
0.491,0.966,0.084
0.507,0.968,0.084
0.524,0.971,0.083
0.540,0.973,0.083
0.557,0.976,0.083
0.573,0.978,0.083
0.589,0.980,0.083
0.606,0.982,0.083
0.622,0.985,0.082
0.638,0.987,0.082
0.655,0.989,0.082
0.671,0.991,0.082
0.687,0.993,0.082
0.703,0.995,0.082
0.719,0.996,0.082
0.735,0.998,0.082
0.751,1.000,0.081
0.767,1.000,0.081
0.783,1.000,0.081
0.800,1.000,0.081
0.816,1.000,0.081
0.832,1.000,0.081
0.848,1.000,0.081
