1.000,1.000,1.000
0.995,0.998,1.000
0.990,0.996,0.999
0.985,0.994,0.999
0.980,0.992,0.998
0.975,0.990,0.998
0.970,0.989,0.998
0.965,0.987,0.997
0.960,0.985,0.997
0.955,0.983,0.996
0.950,0.981,0.996
0.945,0.979,0.996
0.940,0.977,0.995
0.935,0.975,0.995
0.930,0.973,0.994
0.925,0.971,0.994
0.920,0.969,0.994
0.915,0.967,0.993
0.910,0.965,0.993
0.905,0.963,0.992
0.900,0.962,0.992
0.895,0.960,0.992
0.890,0.958,0.991
0.885,0.956,0.991
0.881,0.954,0.991
0.877,0.951,0.991
0.873,0.949,0.991
0.869,0.947,0.991
0.865,0.944,0.992
0.861,0.942,0.992
0.857,0.940,0.992
0.853,0.938,0.992
0.849,0.935,0.993
0.845,0.933,0.993
0.840,0.931,0.993
0.836,0.928,0.993
0.832,0.926,0.993
0.828,0.924,0.994
0.824,0.922,0.994
0.820,0.919,0.994
0.816,0.917,0.994
0.812,0.915,0.994
0.808,0.913,0.994
0.804,0.910,0.995
0.799,0.908,0.995
0.795,0.906,0.995
0.791,0.904,0.995
0.788,0.901,0.995
0.786,0.898,0.996
0.783,0.896,0.996
0.781,0.893,0.996
0.778,0.890,0.996
0.776,0.888,0.997
0.773,0.885,0.997
0.771,0.882,0.997
0.768,0.880,0.997
0.766,0.877,0.998
0.763,0.874,0.998
0.761,0.871,0.998
0.758,0.869,0.998
0.756,0.866,0.998
0.753,0.863,0.999
0.751,0.861,0.999
0.748,0.858,0.999
0.746,0.855,0.999
0.743,0.853,1.000
0.740,0.850,1.000
0.738,0.847,1.000
0.735,0.845,1.000
0.733,0.842,1.000
0.731,0.839,1.000
0.731,0.836,1.000
0.730,0.833,1.000
0.730,0.830,0.999
0.729,0.827,0.999
0.729,0.824,0.999
0.728,0.821,0.998
0.728,0.817,0.998
0.727,0.814,0.998
0.727,0.811,0.997
0.726,0.808,0.997
0.726,0.805,0.996
0.725,0.802,0.996
0.725,0.799,0.996
0.724,0.796,0.995
0.724,0.793,0.995
0.723,0.789,0.995
0.723,0.786,0.994
0.722,0.783,0.994
0.722,0.780,0.994
0.721,0.777,0.993
0.721,0.774,0.993
0.720,0.771,0.992
0.720,0.767,0.992
0.722,0.764,0.990
0.723,0.760,0.989
0.725,0.757,0.987
0.726,0.753,0.986
0.728,0.750,0.985
0.729,0.746,0.983
0.731,0.743,0.982
0.732,0.739,0.980
0.734,0.735,0.979
0.735,0.732,0.977
0.736,0.728,0.976
0.738,0.725,0.974
0.739,0.721,0.973
0.740,0.718,0.971
0.742,0.714,0.970
0.743,0.710,0.968
0.744,0.707,0.967
0.746,0.703,0.966
0.747,0.699,0.964
0.748,0.696,0.963
0.749,0.692,0.961
0.750,0.689,0.960
0.752,0.685,0.958
0.755,0.681,0.955
0.758,0.677,0.952
0.760,0.673,0.949
0.763,0.669,0.946
0.766,0.665,0.943
0.768,0.661,0.940
0.771,0.657,0.937
0.774,0.653,0.934
0.776,0.649,0.931
0.779,0.645,0.928
0.781,0.641,0.926
0.784,0.637,0.923
0.786,0.633,0.920
0.789,0.629,0.917
0.791,0.624,0.914
0.794,0.620,0.911
0.796,0.616,0.908
0.798,0.612,0.905
0.801,0.608,0.902
0.803,0.604,0.899
0.805,0.600,0.896
0.807,0.595,0.893
0.809,0.591,0.890
0.812,0.587,0.886
0.816,0.582,0.881
0.819,0.578,0.876
0.822,0.574,0.872
0.824,0.569,0.867
0.827,0.565,0.863
0.830,0.560,0.858
0.833,0.556,0.853
0.836,0.551,0.849
0.838,0.547,0.844
0.841,0.542,0.839
0.844,0.538,0.835
0.846,0.533,0.830
0.849,0.529,0.826
0.851,0.524,0.821
0.854,0.520,0.817
0.856,0.515,0.812
0.859,0.510,0.807
0.861,0.505,0.803
0.864,0.501,0.798
0.866,0.496,0.794
0.868,0.491,0.789
0.870,0.486,0.785
0.873,0.482,0.779
0.875,0.477,0.773
0.877,0.473,0.766
0.879,0.468,0.760
0.882,0.463,0.754
0.884,0.458,0.748
0.886,0.454,0.741
0.888,0.449,0.735
0.890,0.444,0.729
0.892,0.439,0.723
0.894,0.434,0.717
0.896,0.429,0.711
0.898,0.425,0.704
0.899,0.420,0.698
0.901,0.415,0.692
0.903,0.410,0.686
0.905,0.404,0.680
0.906,0.399,0.674
0.908,0.394,0.668
0.910,0.389,0.662
0.911,0.384,0.655
0.913,0.378,0.649
0.914,0.373,0.643
0.915,0.368,0.636
0.916,0.364,0.629
0.917,0.359,0.621
0.918,0.354,0.614
0.918,0.350,0.606
0.919,0.345,0.599
0.920,0.340,0.592
0.920,0.335,0.584
0.921,0.330,0.577
0.921,0.326,0.569
0.922,0.321,0.562
0.922,0.316,0.555
0.923,0.311,0.547
0.923,0.306,0.540
0.924,0.300,0.532
0.924,0.295,0.525
0.924,0.290,0.518
0.925,0.285,0.510
0.925,0.279,0.503
0.925,0.274,0.496
0.925,0.268,0.489
0.925,0.263,0.481
0.925,0.257,0.474
0.925,0.252,0.467
0.924,0.248,0.458
0.923,0.244,0.450
0.922,0.240,0.442
0.921,0.237,0.434
0.919,0.233,0.425
0.918,0.229,0.417
0.917,0.224,0.409
0.916,0.220,0.401
0.914,0.216,0.393
0.913,0.212,0.385
0.912,0.208,0.376
0.910,0.204,0.368
0.909,0.200,0.360
0.908,0.195,0.352
0.906,0.191,0.344
0.905,0.186,0.336
0.903,0.182,0.328
0.901,0.177,0.320
0.900,0.173,0.312
0.898,0.168,0.304
0.897,0.163,0.295
0.895,0.159,0.287
0.893,0.154,0.279
0.890,0.153,0.271
0.887,0.152,0.262
0.884,0.151,0.253
0.880,0.149,0.245
0.877,0.148,0.236
0.874,0.147,0.227
0.871,0.146,0.218
0.867,0.145,0.210
0.864,0.144,0.201
0.861,0.143,0.192
0.857,0.141,0.183
0.854,0.140,0.174
0.851,0.139,0.164
0.847,0.138,0.155
0.844,0.137,0.145
0.840,0.136,0.136
0.837,0.135,0.126
0.833,0.134,0.115
0.830,0.133,0.105
0.826,0.132,0.094
0.823,0.131,0.082
0.819,0.130,0.069
0.816,0.130,0.056
