0.000,0.000,0.000
0.008,0.002,0.000
0.016,0.003,0.000
0.024,0.005,0.000
0.032,0.006,0.000
0.040,0.008,0.000
0.048,0.009,0.000
0.055,0.010,0.000
0.062,0.012,0.000
0.069,0.013,0.000
0.075,0.014,0.000
0.081,0.015,0.000
0.086,0.016,0.000
0.092,0.017,0.000
0.097,0.018,0.000
0.102,0.019,0.000
0.107,0.020,0.000
0.112,0.021,0.000
0.116,0.022,0.000
0.121,0.023,0.000
0.125,0.024,0.000
0.129,0.024,0.000
0.133,0.025,0.000
0.137,0.026,0.000
0.141,0.027,0.000
0.145,0.027,0.000
0.149,0.028,0.000
0.152,0.029,0.000
0.156,0.029,0.000
0.159,0.030,0.000
0.163,0.031,0.000
0.166,0.031,0.000
0.169,0.032,0.000
0.173,0.033,0.000
0.176,0.033,0.000
0.179,0.034,0.000
0.182,0.034,0.000
0.185,0.035,0.000
0.188,0.036,0.000
0.191,0.036,0.000
0.194,0.037,0.000
0.197,0.037,0.000
0.200,0.038,0.000
0.203,0.038,0.000
0.206,0.039,0.000
0.209,0.039,0.000
0.212,0.040,0.000
0.215,0.041,0.000
0.218,0.041,0.000
0.221,0.042,0.000
0.223,0.042,0.000
0.226,0.043,0.000
0.229,0.043,0.000
0.232,0.044,0.000
0.235,0.044,0.000
0.238,0.045,0.000
0.241,0.046,0.000
0.244,0.046,0.000
0.247,0.047,0.000
0.250,0.047,0.000
0.253,0.048,0.000
0.256,0.048,0.000
0.259,0.049,0.000
0.262,0.049,0.000
0.265,0.050,0.000
0.268,0.051,0.000
0.271,0.051,0.000
0.274,0.052,0.000
0.277,0.052,0.000
0.280,0.053,0.000
0.283,0.053,0.000
0.286,0.054,0.000
0.289,0.055,0.000
0.292,0.055,0.000
0.295,0.056,0.000
0.298,0.056,0.000
0.301,0.057,0.000
0.304,0.057,0.000
0.307,0.058,0.000
0.310,0.059,0.000
0.313,0.059,0.000
0.316,0.060,0.000
0.319,0.060,0.000
0.322,0.061,0.000
0.325,0.061,0.000
0.328,0.062,0.000
0.332,0.063,0.000
0.335,0.063,0.000
0.338,0.064,0.000
0.341,0.064,0.000
0.344,0.065,0.000
0.347,0.066,0.000
0.350,0.066,0.000
0.353,0.067,0.000
0.356,0.067,0.000
0.359,0.068,0.000
0.363,0.068,0.000
0.366,0.069,0.000
0.369,0.070,0.000
0.372,0.070,0.000
0.375,0.071,0.000
0.378,0.071,0.000
0.381,0.072,0.000
0.384,0.073,0.000
0.388,0.073,0.000
0.391,0.074,0.000
0.394,0.074,0.000
0.397,0.075,0.000
0.400,0.076,0.000
0.403,0.076,0.000
0.406,0.077,0.000
0.410,0.077,0.000
0.413,0.078,0.000
0.416,0.079,0.000
0.419,0.079,0.000
0.422,0.080,0.000
0.426,0.080,0.000
0.429,0.081,0.000
0.432,0.082,0.000
0.435,0.082,0.000
0.438,0.083,0.000
0.441,0.083,0.000
0.445,0.084,0.000
0.448,0.085,0.000
0.451,0.085,0.000
0.454,0.086,0.000
0.458,0.086,0.000
0.461,0.087,0.000
0.464,0.088,0.000
0.467,0.088,0.000
0.470,0.089,0.000
0.474,0.089,0.000
0.477,0.090,0.000
0.480,0.091,0.000
0.483,0.091,0.000
0.487,0.092,0.000
0.490,0.093,0.000
0.493,0.093,0.000
0.496,0.094,0.000
0.500,0.094,0.000
0.503,0.095,0.000
0.506,0.096,0.000
0.510,0.096,0.000
0.513,0.097,0.000
0.516,0.098,0.000
0.519,0.098,0.000
0.523,0.099,0.000
0.526,0.099,0.000
0.529,0.100,0.000
0.533,0.101,0.000
0.536,0.101,0.000
0.539,0.102,0.000
0.543,0.102,0.000
0.546,0.103,0.000
0.549,0.104,0.000
0.552,0.104,0.000
0.556,0.105,0.000
0.559,0.106,0.000
0.563,0.106,0.000
0.566,0.107,0.000
0.569,0.108,0.000
0.572,0.108,0.000
0.576,0.109,0.000
0.579,0.109,0.000
0.583,0.110,0.000
0.586,0.111,0.000
0.589,0.111,0.000
0.593,0.112,0.000
0.596,0.113,0.000
0.599,0.113,0.000
0.603,0.114,0.000
0.606,0.114,0.000
0.609,0.115,0.000
0.613,0.116,0.000
0.616,0.116,0.000
0.620,0.117,0.000
0.623,0.118,0.000
0.626,0.118,0.000
0.630,0.119,0.000
0.633,0.120,0.000
0.637,0.120,0.000
0.640,0.121,0.000
0.643,0.122,0.000
0.647,0.122,0.000
0.650,0.123,0.000
0.654,0.123,0.000
0.657,0.124,0.000
0.660,0.125,0.000
0.664,0.125,0.000
0.667,0.126,0.000
0.671,0.127,0.000
0.674,0.127,0.000
0.678,0.128,0.000
0.681,0.129,0.000
0.685,0.129,0.000
0.688,0.130,0.000
0.691,0.131,0.000
0.695,0.131,0.000
0.698,0.132,0.000
0.702,0.133,0.000
0.705,0.133,0.000
0.709,0.134,0.000
0.712,0.135,0.000
0.716,0.135,0.000
0.719,0.136,0.000
0.723,0.136,0.000
0.726,0.137,0.000
0.730,0.138,0.000
0.733,0.138,0.000
