0.399,0.606,0.565
0.402,0.607,0.563
0.404,0.608,0.561
0.407,0.609,0.559
0.410,0.610,0.557
0.413,0.611,0.555
0.416,0.612,0.553
0.419,0.613,0.552
0.421,0.614,0.550
0.424,0.615,0.548
0.427,0.616,0.546
0.430,0.617,0.544
0.433,0.617,0.543
0.436,0.618,0.541
0.439,0.619,0.539
0.442,0.620,0.537
0.445,0.621,0.535
0.448,0.622,0.534
0.450,0.623,0.532
0.453,0.624,0.530
0.456,0.624,0.528
0.459,0.625,0.527
0.462,0.626,0.525
0.465,0.627,0.523
0.468,0.628,0.521
0.471,0.629,0.520
0.474,0.629,0.518
0.478,0.630,0.516
0.481,0.631,0.515
0.484,0.632,0.513
0.487,0.633,0.511
0.490,0.633,0.509
0.493,0.634,0.508
0.496,0.635,0.506
0.500,0.636,0.505
0.503,0.636,0.503
0.506,0.637,0.501
0.509,0.638,0.500
0.513,0.639,0.498
0.516,0.639,0.496
0.519,0.640,0.495
0.523,0.641,0.493
0.526,0.641,0.492
0.530,0.642,0.490
0.533,0.643,0.489
0.537,0.643,0.487
0.540,0.644,0.486
0.544,0.644,0.484
0.547,0.645,0.483
0.551,0.645,0.481
0.555,0.646,0.480
0.558,0.647,0.478
0.562,0.647,0.477
0.566,0.648,0.475
0.570,0.648,0.474
0.574,0.648,0.473
0.578,0.649,0.471
0.582,0.649,0.470
0.586,0.650,0.469
0.590,0.650,0.467
0.594,0.650,0.466
0.598,0.651,0.465
0.602,0.651,0.463
0.607,0.651,0.462
0.611,0.652,0.461
0.616,0.652,0.460
0.620,0.652,0.459
0.625,0.652,0.458
0.630,0.652,0.457
0.634,0.652,0.456
0.639,0.652,0.455
0.644,0.652,0.454
0.649,0.652,0.453
0.654,0.652,0.452
0.660,0.652,0.451
0.665,0.652,0.450
0.671,0.652,0.449
0.676,0.652,0.449
0.682,0.651,0.448
0.687,0.651,0.447
0.692,0.651,0.447
0.697,0.651,0.446
0.702,0.650,0.445
0.707,0.650,0.445
0.712,0.650,0.444
0.717,0.650,0.443
0.722,0.650,0.443
0.726,0.650,0.442
0.730,0.650,0.441
0.735,0.650,0.440
0.739,0.650,0.440
0.743,0.650,0.439
0.747,0.650,0.438
0.751,0.650,0.438
0.755,0.650,0.437
0.759,0.651,0.436
0.762,0.651,0.436
0.766,0.651,0.435
0.769,0.651,0.434
0.773,0.652,0.434
0.776,0.652,0.433
0.779,0.652,0.432
0.782,0.653,0.432
0.785,0.653,0.431
0.788,0.653,0.430
0.791,0.654,0.430
0.794,0.654,0.429
0.796,0.655,0.428
0.799,0.656,0.428
0.801,0.656,0.427
0.803,0.657,0.426
0.806,0.657,0.426
0.808,0.658,0.425
0.810,0.659,0.424
0.812,0.660,0.424
0.814,0.660,0.423
0.816,0.661,0.422
0.818,0.662,0.422
0.819,0.663,0.421
0.821,0.664,0.420
0.822,0.665,0.420
0.824,0.666,0.419
0.825,0.667,0.418
0.826,0.668,0.418
0.827,0.669,0.417
0.829,0.670,0.416
0.830,0.672,0.415
0.830,0.673,0.415
0.831,0.674,0.414
0.832,0.675,0.414
0.833,0.677,0.413
0.834,0.678,0.413
0.834,0.679,0.412
0.835,0.680,0.412
0.836,0.682,0.412
0.836,0.683,0.412
0.837,0.684,0.412
0.838,0.685,0.412
0.838,0.687,0.413
0.839,0.688,0.413
0.840,0.689,0.414
0.840,0.690,0.414
0.841,0.692,0.415
0.841,0.693,0.416
0.842,0.694,0.417
0.842,0.695,0.418
0.843,0.697,0.419
0.843,0.698,0.420
0.844,0.699,0.421
0.844,0.700,0.423
0.845,0.702,0.424
0.845,0.703,0.426
0.846,0.704,0.427
0.846,0.706,0.429
0.846,0.707,0.431
0.847,0.708,0.433
0.847,0.709,0.435
0.847,0.711,0.437
0.848,0.712,0.440
0.848,0.713,0.442
0.848,0.714,0.444
0.848,0.716,0.447
0.849,0.717,0.450
0.849,0.718,0.453
0.849,0.720,0.455
0.849,0.721,0.458
0.849,0.722,0.461
0.849,0.723,0.465
0.849,0.725,0.468
0.850,0.726,0.471
0.850,0.727,0.475
0.850,0.729,0.478
0.850,0.730,0.482
0.850,0.731,0.486
0.849,0.733,0.490
0.849,0.734,0.494
0.849,0.735,0.498
0.849,0.737,0.502
0.849,0.738,0.506
0.849,0.739,0.510
0.848,0.740,0.515
0.848,0.742,0.519
0.848,0.743,0.523
0.848,0.744,0.527
0.848,0.746,0.532
0.848,0.747,0.536
0.847,0.748,0.540
0.847,0.749,0.545
0.847,0.751,0.549
0.847,0.752,0.553
0.847,0.753,0.557
0.847,0.755,0.562
0.847,0.756,0.566
0.846,0.757,0.570
0.846,0.758,0.574
0.846,0.760,0.579
0.846,0.761,0.583
0.846,0.762,0.587
0.846,0.763,0.591
0.846,0.765,0.596
0.846,0.766,0.600
0.845,0.767,0.604
0.845,0.768,0.608
0.845,0.769,0.613
0.845,0.771,0.617
0.845,0.772,0.621
0.845,0.773,0.625
0.845,0.774,0.630
0.844,0.776,0.634
0.844,0.777,0.638
0.844,0.778,0.642
0.844,0.779,0.646
0.844,0.780,0.651
0.844,0.782,0.655
0.843,0.783,0.659
0.843,0.784,0.663
0.843,0.785,0.668
0.843,0.787,0.672
0.843,0.788,0.676
0.843,0.789,0.680
0.842,0.790,0.684
0.842,0.791,0.689
0.842,0.793,0.693
0.842,0.794,0.697
0.842,0.795,0.701
0.841,0.796,0.706
0.841,0.797,0.710
0.841,0.799,0.714
0.841,0.800,0.718
0.841,0.801,0.722
0.840,0.802,0.727
